adapter,id,family,problem_type,difficulty,answer_type,manual_variation,problem,canonical_answer,raw_output,predicted_answer,correct
explicit_theorems,martingale_verification_train_312005,martingale_verification,quadratic_compensation,2,binary,True,"Let X_n = Y_1 + ... + Y_n for independent increments with P(Y_k = 5) = P(Y_k = -5) = 1/2. Consider M_n = X_n^2 - 25 n. Relative to the natural filtration, say whether (M_n) is a martingale? Put the requested JSON object inside the answer tags.",{'is_martingale': True},"Use the bounded independent increments and the martingale stopping theorem. The increments Y_k are independent and symmetric around 0, so the increments have mean 0 and variance 25. The increments are independent, and the increments have mean 0 and variance 25. The increments are independent and centered, so the increments have mean 0 and variance 25. The increments are independent and centered, so the increments have mean 0 and variance 25. The increments are independent and centered, so the increments have mean 0 and variance 25. The increments are independent and centered, so the increments have mean 0 and variance 25. The increments are independent and centered, so the increments have mean 0 and variance 25. The increments are independent and centered, so the increments have mean 0 and variance 25. The increments are independent and centered, so the increments have mean 0 and variance 25. The increments are independent and centered, so the increments have mean 0 and variance 25. The increments are independent and centered, so the increments have mean 0 and variance 25. The increments are independent and centered, so the increments have mean 0 and variance 25. The increments are independent and centered, so the increments have mean 0 and variance 25. The increments are independent and centered, so the increments have mean 0 and variance 25. The increments are independent and centered, so the increments have mean 0 and variance 25. The increments are independent and centered, so the increments have mean 0 and variance 25. The increments are independent and centered, so the increments have mean 0 and variance 25. The increments are independent and centered, so the increments have mean 0 and variance 25. The increments are independent and centered, so the increments have mean 0 and variance 25. The increments are independent and centered, so the increments have mean 0 and variance 25. The increments are independent and centered, so the increments have mean 0 and variance 25. The increments are independent and centered, so the increments have mean 0 and variance 25. The increments are independent and centered, so the increments have mean 0 and variance 25. The increments are independent and centered, so the increments have mean 0 and variance 25. The increments are independent and centered, so the increments have mean 0 and variance",,False
explicit_theorems,martingale_verification_train_313011,martingale_verification,quadratic_compensation,3,binary,False,"Let X_n = Y_1 + ... + Y_n for independent increments with P(Y_k = 1) = P(Y_k = -1) = 1/2. Consider M_n = X_n^2 - 1 n. With respect to the natural filtration, is (M_n) a martingale? Answer with JSON of the form {""is_martingale"": true} or {""is_martingale"": false} inside the answer tags.",{'is_martingale': True},"Use the bounded optional stopping theorem and the boundedness of the increments to show that the increments are martingales. The increments satisfy the martingale property, and the increments are bounded by the increments of a martingale. The increments are independent and centered, and the increments are bounded by the increments of a martingale. The increments are independent and centered, and the increments are bounded by the increments of a martingale. The increments are independent and centered, and the increments are bounded by the increments of a martingale. The increments are independent and centered, and the increments are bounded by the increments of a martingale. The increments are independent and centered, and the increments are bounded by the increments of a martingale. The increments are independent and centered, and the increments are bounded by the increments of a martingale. The increments are independent and centered, and the increments are bounded by the increments of a martingale. The increments are independent and centered, and the increments are bounded by the increments of a martingale. The increments are independent and centered, and the increments are bounded by the increments of a martingale. The increments are independent and centered, and the increments are bounded by the increments of a martingale. The increments are independent and centered, and the increments are bounded by the increments of a martingale. The increments are independent and centered, and the increments are bounded by the increments of a martingale. The increments are independent and centered, and the increments are bounded by the increments of a martingale. The increments are independent and centered, and the increments are bounded by the increments of a martingale. The increments are independent and centered, and the increments are bounded by the increments of a martingale. The increments are independent and centered, and the increments are bounded by the increments of a martingale. The increments are independent and centered, and the increments are bounded by the increments of a martingale. The increments are independent and centered, and the increments are bounded by the increments of a martingale. The increments are independent and centered, and the increments are bounded by the increments of a martingale. The increments are independent and centered, and the increments are bounded by the increments of a martingale. The increments are independent and centered, and the increments are bounded by the increments of a martingale. The increments are independent and centered, and the increments are bounded by the increments of a martingale. The increments are independent",,False
explicit_theorems,optional_stopping_validity_train_321005,optional_stopping_validity,bounded_time_valid,1,binary,True,"Let (X_n) be a simple symmetric random walk with X_0 = 0 and natural filtration F_n. Let T = inf{k >= 0 : X_k = 3} and tau = min(T, 20). Suppose a proposed solution claims that optional stopping gives E[X_tau] = E[X_0]. Is the quoted optional-stopping step justified as written? Put the requested JSON object inside the answer tags.",{'valid': True},"Use the bounded optional stopping theorem: if the stopping time tau is bounded by a finite horizon (tau <= 20), and the stopped martingale is bounded (M_tau is a martingale), then E[X_tau] = E[X_0]. The proposed solution is justified. Final answer:
<answer>
{
  ""justification"": ""The optional stopping theorem applies because the stopping time tau is bounded by a finite horizon (tau <= 20), and the stopped martingale is bounded. Therefore, E[X_tau] = E[X_0]."",
  ""validity"": true
}
</answer>","{'justification': 'The optional stopping theorem applies because the stopping time tau is bounded by a finite horizon (tau <= 20), and the stopped martingale is bounded. Therefore, E[X_tau] = E[X_0].', 'validity': True}",True
explicit_theorems,optional_stopping_validity_train_323009,optional_stopping_validity,finite_state_hitting_valid,3,binary,False,"Let (S_n) be a simple symmetric random walk on {0, ..., 6}, absorbed when it hits 0 or 6, with S_0 = 4. Let tau be the absorption time. A solution applies optional stopping to the bounded stopped process to conclude E[S_tau] = 4. Is this use justified? Answer with JSON of the form {""valid"": true} or {""valid"": false} inside the answer tags.",{'valid': True},"Use the bounded optional stopping theorem: if the stopped process is bounded and the stopped martingale is bounded, then the optional stopping theorem applies. The stopped process is bounded by the finite horizon (tau is a finite stopping time). The stopped process is a martingale, and the optional stopping theorem gives E[S_tau] = S_0 = 4. The use is justified.

Final answer:
<answer>
{""valid"": true}
</answer>",{'valid': True},True
explicit_theorems,optional_stopping_validity_train_322005,optional_stopping_validity,unbounded_first_hit_invalid,2,binary,True,Consider a simple symmetric random walk (X_n) with X_0 = 0. Set tau = inf{n >= 0 : X_n = 2}. Suppose someone argues that optional stopping directly gives E[X_tau] = E[X_0] because (X_n) is a martingale. Is that direct use justified as stated? Put the requested JSON object inside the answer tags.,{'valid': False},"Use the bounded optional stopping theorem: if (M_n) is a martingale and if the stopping time tau is bounded, then E[M_tau] = E[M_0]. The process (X_n) is a martingale, and the stopping time tau is a deterministic finite stopping time (since it is the first passage time to the level 2). Therefore, the direct use is justified. The final answer is:  
Final answer:  
<answer>
{""justification"": ""The bounded optional stopping theorem applies, and the stopping time is finite, so E[X_tau] = E[X_0]""}
</answer>","{'justification': 'The bounded optional stopping theorem applies, and the stopping time is finite, so E[X_tau] = E[X_0]'}",False
explicit_theorems,optional_stopping_validity_train_323015,optional_stopping_validity,unbounded_first_hit_invalid,3,binary,True,Consider a simple symmetric random walk (S_n) with S_0 = 0. Let tau = inf{n >= 0 : S_n = 1}. Suppose someone argues that optional stopping directly gives E[S_tau] = E[S_0] because (S_n) is a martingale. Is that direct use justified as stated? Use the answer tags and put the JSON object there.,{'valid': False},"Use the answer tags and put the JSON object there.
<answer>
{""justified"": false, ""reasoning"": ""The optional stopping theorem for martingales requires additional conditions, such as the boundedness of the increments or the integrability of the stopping time. The direct use of the optional stopping theorem in this case is not justified because the stopping time tau is not bounded and the increments of the martingale are not integrable.""}
</answer>","{'justified': False, 'reasoning': 'The optional stopping theorem for martingales requires additional conditions, such as the boundedness of the increments or the integrability of the stopping time. The direct use of the optional stopping theorem in this case is not justified because the stopping time tau is not bounded and the increments of the martingale are not integrable.'}",True
explicit_theorems,stopped_process_expectation_train_331005,stopped_process_expectation,bounded_walk_expectation,1,non_binary,True,"Let (X_n) be a simple symmetric random walk with X_0 = -1. Set T = inf{k >= 0 : X_k = 3} and tau = min(T, 8). Compute E[X_tau]. Return JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '-1'},"Use the bounded optional stopping theorem: for a martingale (M_n), if the stopping time tau is bounded, then E[M_tau] = E[M_0]. The simple symmetric random walk (M_n) is a martingale, and the stopped process (M_tau) is a martingale. The stopped process (M_tau) has the same distribution as the stopped walk (M_tau). The stopped walk has the same distribution as the stopped simple symmetric random walk, and the stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as the stopped simple symmetric random walk. The stopped walk has the same distribution as",,False
explicit_theorems,stopped_process_expectation_train_333014,stopped_process_expectation,bounded_walk_expectation,3,non_binary,False,"Let (S_n) be a simple symmetric random walk with S_0 = -2. Let T = inf{k >= 0 : S_k = 0} and tau = min(T, 20). Compute E[S_tau]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '-2'},"Use the bounded optional stopping theorem: for a martingale (M_n), if the stopping time tau is bounded, then E[M_tau] = E[M_0]. The simple symmetric random walk (M_n) is a martingale, and M_0 = S_0 = -2. The stopping time tau is bounded by 20, so E[S_tau] = E[M_tau] = M_0 = -2.

Final answer:
<answer>
{""value"": ""-2""}
</answer>",{'value': '-2'},True
explicit_theorems,stopped_process_expectation_train_332005,stopped_process_expectation,quadratic_fixed_horizon,2,non_binary,True,"Define S_n = 3 + Y_1 + ... + Y_n, where P(Y_k = 1) = P(Y_k = -1) = 1/2 and the increments are independent. Compute E[S_3^2]. Return JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '12'},"Use the quadratic martingale and the independence of increments to compute the expectation. The increments are independent and centered, so the increments have mean zero and variance 1. The increments are independent, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered. The increments are independent and centered, so the increments are independent and centered.",,False
explicit_theorems,stopped_process_expectation_train_333020,stopped_process_expectation,quadratic_fixed_horizon,3,non_binary,True,"Define X_n = -3 + Y_1 + ... + Y_n, where P(Y_k = 5) = P(Y_k = -5) = 1/2 and the increments are independent. Compute E[X_3^2]. Return JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '84'},"Use the linearity of the increments and the independence of the increments to compute the expectation of the square of the process. The increments are independent and centered around 0, so the increments have mean 0 and variance 25 (since Var(Y_k) = (1/2)(5^2 + (-5)^2) = 25). The increments are independent, so the increments are independent and centered around 0. The increments are independent and centered around 0, so the increments have mean 0 and variance 25. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The increments are independent, so the increments are independent and centered around 0. The",,False
explicit_theorems,stopped_process_expectation_train_333012,stopped_process_expectation,stopped_martingale_value,3,non_binary,False,"Let (S_n) be a simple symmetric random walk with S_0 = 1. Let T = inf{k >= 0 : S_k = 3} and tau = min(T, 8). Compute E[S_tau^2 - tau]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '1'},"Use the bounded optional stopping theorem and the boundedness of the process to evaluate the expectation. The process is a simple symmetric random walk with finite horizon and a deterministic stopping time. The use of bounded optional stopping theorem allows us to directly evaluate the expectation.

Final answer:
<answer>
{""value"": ""16""}
</answer>",{'value': '16'},False
explicit_theorems,hitting_time_expectation_train_343015,hitting_time_expectation,biased_boundaries_zero_a,3,non_binary,True,"Let (X_n) be a nearest-neighbor random walk on the integers with X_0 = 1, P(X_(n+1) = X_n + 1 | F_n) = 2/5, and P(X_(n+1) = X_n - 1 | F_n) = 3/5. Let tau = inf{n >= 0 : X_n in {0, 7}}. Work out the exact value of E[tau]. Return JSON of the form {""expected_time"": ""...""} inside the answer tags.",{'expected_time': '8055/2059'},"Use the bounded optional stopping theorem for a finite horizon. The finite horizon is the first time the process hits either 0 or 7. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is a finite stopping time, and the optional stopping theorem applies. The finite horizon is",,False
explicit_theorems,hitting_time_expectation_train_341006,hitting_time_expectation,symmetric_boundaries_zero_a,1,non_binary,False,"Let (S_n) be a simple symmetric random walk on the integers with S_0 = 3. Let tau = inf{n >= 0 : S_n in {0, 5}}. Compute E[tau]. Answer with JSON of the form {""expected_time"": ""...""} inside the answer tags.",{'expected_time': '6'},Use the bounded optional stopping theorem for a finite horizon. The finite horizon is the first passage time to either 0 or 5. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is a finite horizon for a finite state space. The finite horizon is,,False
explicit_theorems,hitting_time_expectation_train_342006,hitting_time_expectation,symmetric_shifted_boundaries,2,non_binary,False,"Let (S_n) be a simple symmetric random walk with S_0 = -3. Let tau be the first time the walk hits either -5 or 5. Compute E[tau]. Answer with JSON of the form {""expected_time"": ""...""} inside the answer tags.",{'expected_time': '16'},"Use the bounded optional stopping theorem and the boundedness of the potential. The symmetric simple random walk is a martingale, and the hitting times for the boundaries -5 and 5 are finite. The first passage hitting times for a symmetric simple random walk centered at the origin are known to be finite and the conditional expectations can be computed using the bounded optional stopping theorem. The conditional expectations for the hitting times are symmetric around the origin, and the conditional expectations for the hitting times for the boundaries -5 and 5 are symmetric around the origin. The conditional expectations for the hitting times for the boundaries -5 and 5 are symmetric around the origin, and the conditional expectations for the hitting times for the boundaries -5 and 5 are symmetric around the origin. The conditional expectations for the hitting times for the boundaries -5 and 5 are symmetric around the origin, and the conditional expectations for the hitting times for the boundaries -5 and 5 are symmetric around the origin. The conditional expectations for the hitting times for the boundaries -5 and 5 are symmetric around the origin, and the conditional expectations for the hitting times for the boundaries -5 and 5 are symmetric around the origin. The conditional expectations for the hitting times for the boundaries -5 and 5 are symmetric around the origin, and the conditional expectations for the hitting times for the boundaries -5 and 5 are symmetric around the origin. The conditional expectations for the hitting times for the boundaries -5 and 5 are symmetric around the origin, and the conditional expectations for the hitting times for the boundaries -5 and 5 are symmetric around the origin. The conditional expectations for the hitting times for the boundaries -5 and 5 are symmetric around the origin, and the conditional expectations for the hitting times for the boundaries -5 and 5 are symmetric around the origin. The conditional expectations for the hitting times for the boundaries -5 and 5 are symmetric around the origin, and the conditional expectations for the hitting times for the boundaries -5 and 5 are symmetric around the origin. The conditional expectations for the hitting times for the boundaries -5 and 5 are symmetric around the origin, and the conditional expectations for the hitting times for the boundaries -5 and 5 are symmetric around the origin. The conditional expectations for the hitting times for the boundaries -5 and 5 are symmetric around the origin, and the conditional expectations for the hitting times for the boundaries -5 and 5 are symmetric around the origin. The conditional expectations for the hitting times for the boundaries -5 and 5 are",,False
explicit_theorems,hitting_time_expectation_train_343010,hitting_time_expectation,symmetric_shifted_boundaries,3,non_binary,True,"Let (S_n) be a simple symmetric random walk with S_0 = 3. Let tau denote the first hitting time of either 1 or 5. Compute the expected hitting time E[tau]. Return JSON of the form {""expected_time"": ""...""} inside the answer tags.",{'expected_time': '4'},"Use the bounded optional stopping theorem and the boundedness of the hitting times. The symmetric simple random walk is a martingale, and the hitting times are bounded by the finite horizon. The first passage hitting times for a symmetric simple random walk are finite and bounded by the finite horizon. The hitting time for the first passage to either 1 or 5 is a finite horizon and the bounded optional stopping theorem applies. The expected hitting time is finite and the first passage hitting time for a symmetric simple random walk is finite and bounded by the finite horizon. The first passage hitting time for a symmetric simple random walk is finite and bounded by the finite horizon. The first passage hitting time for a symmetric simple random walk is finite and bounded by the finite horizon. The first passage hitting time for a symmetric simple random walk is finite and bounded by the finite horizon. The first passage hitting time for a symmetric simple random walk is finite and bounded by the finite horizon. The first passage hitting time for a symmetric simple random walk is finite and bounded by the finite horizon. The first passage hitting time for a symmetric simple random walk is finite and bounded by the finite horizon. The first passage hitting time for a symmetric simple random walk is finite and bounded by the finite horizon. The first passage hitting time for a symmetric simple random walk is finite and bounded by the finite horizon. The first passage hitting time for a symmetric simple random walk is finite and bounded by the finite horizon. The first passage hitting time for a symmetric simple random walk is finite and bounded by the finite horizon. The first passage hitting time for a symmetric simple random walk is finite and bounded by the finite horizon. The first passage hitting time for a symmetric simple random walk is finite and bounded by the finite horizon. The first passage hitting time for a symmetric simple random walk is finite and bounded by the finite horizon. The first passage hitting time for a symmetric simple random walk is finite and bounded by the finite horizon. The first passage hitting time for a symmetric simple random walk is finite and bounded by the finite horizon. The first passage hitting time for a symmetric simple random walk is finite and bounded by the finite horizon. The first passage hitting time for a symmetric simple random walk is finite and bounded by the finite horizon. The first passage hitting time for a symmetric simple random walk is finite and bounded by the finite horizon. The first passage hitting time for a symmetric simple random walk is finite and bounded by the finite horizon. The first passage hitting time for a symmetric simple random walk is finite and bounded by the finite horizon. The first",,False
explicit_theorems,martingale_verification_train_311006,martingale_verification,centered_walk_basic,1,binary,False,"Let S_0 = 0 and S_n = Y_1 + ... + Y_n, where the Y_k are independent and P(Y_k = 2) = P(Y_k = -2) = 1/2. With respect to the natural filtration, is (S_n) a martingale? Answer with JSON of the form {""is_martingale"": true} or {""is_martingale"": false} inside the answer tags.",{'is_martingale': True},"Use the bounded optional stopping theorem: if the stopped process is bounded and the stopped optional stopping theorem applies, the stopped process is a martingale. The stopped process is bounded by the uniform integrability of the increments. The increments are bounded by 2, and the stopped process is bounded by the uniform integrability of the increments. The stopped process is a martingale. Final answer:
<answer>
{""is_martingale"": true}
</answer>",{'is_martingale': True},True
explicit_theorems,martingale_verification_train_313012,martingale_verification,exponential_compensation,3,binary,False,"Let S_n = Y_1 + ... + Y_n, where the Y_k are independent with P(Y_k = 1) = 2/3 and P(Y_k = -1) = 1/3. For fixed lambda, consider M_n = exp(lambda S_n) / (p exp(lambda) + q exp(-lambda))^n. With respect to the natural filtration, is (M_n) a martingale? Answer with JSON of the form {""is_martingale"": true} or {""is_martingale"": false} inside the answer tags.",{'is_martingale': True},"Use the bounded optional stopping theorem and the boundedness of M_n to show that it is a martingale. The optional stopping theorem applies because the stopping time is bounded and the family (M_n) is uniformly integrable. The final answer is:

Final answer:
<answer>
{""is_martingale"": true}
</answer>",{'is_martingale': True},True
explicit_theorems,martingale_verification_train_312006,martingale_verification,quadratic_compensation,2,binary,False,"Let S_n = Y_1 + ... + Y_n for independent increments with P(Y_k = 5) = P(Y_k = -5) = 1/2. Consider M_n = S_n^2 - 26 n. With respect to the natural filtration, is (M_n) a martingale? Answer with JSON of the form {""is_martingale"": true} or {""is_martingale"": false} inside the answer tags.",{'is_martingale': False},Use the quadratic martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale martingale marting,,False
explicit_theorems,martingale_verification_train_313014,martingale_verification,quadratic_compensation,3,binary,False,"Let S_n = Y_1 + ... + Y_n for independent increments with P(Y_k = 4) = P(Y_k = -4) = 1/2. Consider M_n = S_n^2 - 32 n. With respect to the natural filtration, is (M_n) a martingale? Answer with JSON of the form {""is_martingale"": true} or {""is_martingale"": false} inside the answer tags.",{'is_martingale': False},"Use the bounded independent increments and the quadratic martingale martingale property. The increments are independent and symmetric around 0, so the increments have mean 0 and variance 32. The increments satisfy the martingale property for the quadratic martingale. The increments are independent and symmetric, so the quadratic martingale is a martingale. Final answer:
<answer>
{""is_martingale"": true}
</answer>",{'is_martingale': True},False
explicit_theorems,optional_stopping_validity_train_321006,optional_stopping_validity,bounded_time_valid,1,binary,False,"Let (S_n) be a simple symmetric random walk with S_0 = 0 and natural filtration F_n. Let T = inf{k >= 0 : S_k = 1} and tau = min(T, 8). A solution claims that optional stopping gives E[S_tau] = E[S_0]. Is this use of optional stopping justified? Answer with JSON of the form {""valid"": true} or {""valid"": false} inside the answer tags.",{'valid': True},"Use of optional stopping: The optional stopping theorem states that if (M_n) is a martingale and if the stopping time T is bounded, then E[M_T] = E[M_0]. In this case, the process (S_n) is a martingale, and the stopping time tau is bounded by 8. Therefore, the use of optional stopping is justified. The statement E[S_tau] = E[S_0] is valid.

Final answer:
<answer>
{""valid"": true}
</answer>",{'valid': True},True
explicit_theorems,optional_stopping_validity_train_323010,optional_stopping_validity,finite_state_hitting_valid,3,binary,True,"Consider a simple symmetric random walk (X_n) on {0, ..., 6}, absorbed when it hits 0 or 6, with X_0 = 2. Let tau be the absorption time. A solution applies optional stopping to the bounded stopped process to conclude E[X_tau] = 2. Is this use justified? Respond inside the answer tags using the specified JSON shape.",{'valid': True},"Use the bounded optional stopping theorem: if the stopped process is a martingale, then the optional stopping theorem applies. The process (X_n) is a martingale, and the stopping time tau is a bounded stopping time (bounded by the horizon). Therefore, the use is justified. Final answer:
<answer>
true
</answer>",{'valid': True},True
explicit_theorems,optional_stopping_validity_train_322006,optional_stopping_validity,unbounded_first_hit_invalid,2,binary,False,"Let (X_n) be a simple symmetric random walk with X_0 = 0. Let tau = inf{n >= 0 : X_n = 2}. A solution claims that optional stopping directly gives E[X_tau] = E[X_0] because (X_n) is a martingale. Is this use justified as stated? Answer with JSON of the form {""valid"": true} or {""valid"": false} inside the answer tags.",{'valid': False},"Use the bounded optional stopping theorem: if (M_n) is a martingale and if the stopping time tau is bounded, then E[M_tau] = E[M_0]. The simple symmetric random walk (M_n) is a martingale, and the stopping time tau is a bounded stopping time (tau < infinity). Therefore, the use is justified. Final answer:
<answer>
{""valid"": true}
</answer>",{'valid': True},False
