adapter,id,family,problem_type,difficulty,answer_type,manual_variation,problem,canonical_answer,raw_output,predicted_answer,correct
algorithmic_scaffold,stopped_process_expectation_train_800015,stopped_process_expectation,bounded_walk_expectation,1,non_binary,False,"Let (S_n) be a simple symmetric random walk with S_0 = 3. Let T = inf{k >= 0 : S_k = 5} and tau = min(T, 8). Compute E[S_tau]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '3'},"Step 1: Identify the task.
This asks for the expectation of a bounded stopped simple symmetric random walk.

Step 2: Extract the parameters.
S_0 = 3; target level = 5; deterministic cap = 8.

Step 3: Select the martingale relation.
(S_n) is a martingale, so optional stopping gives E[S_tau] = E[S_0].

Step 4: Substitute and simplify.
E[S_tau] = E[S_0] = 3.

Final answer:
<answer>
{""value"": ""3""}
</answer>",{'value': '3'},True
algorithmic_scaffold,stopped_process_expectation_train_800026,stopped_process_expectation,bounded_walk_expectation,3,non_binary,False,"Let (X_n) be a simple symmetric random walk with X_0 = -3. Let T = inf{k >= 0 : X_k = 1} and tau = min(T, 3). Compute E[X_tau]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '-3'},"Step 1: Identify the task.
This asks for the expectation of a bounded stopped simple symmetric random walk.

Step 2: Extract the parameters.
X_0 = -3; target level = 1; deterministic cap = 3.
The stopping time is tau = min(T, 3), so tau is bounded.

Step 3: Select the martingale relation.
(X_n) is a martingale, so optional stopping gives E[X_tau] = E[X_0].

Step 4: Substitute and simplify.
E[X_tau] = E[X_0] = -3.

Final answer:
<answer>
{""value"": ""-3""}
</answer>",{'value': '-3'},True
algorithmic_scaffold,stopped_process_expectation_train_800016,stopped_process_expectation,quadratic_fixed_horizon,2,non_binary,False,"Let X_n = -3 + Y_1 + ... + Y_n, where P(Y_k = 3) = P(Y_k = -3) = 1/2 and the increments are independent. Compute E[X_2^2]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '27'},"Step 1: Identify the task.
This asks for the second moment of a centered independent-increment walk at a fixed time.

Step 2: Extract the parameters.
X_0 = -3; n = 2; increments are +/-3; Var(Y_k) = 3^2(1/2)(1/2) = 9/2.

Step 3: Select the formula.
For centered independent increments, E[X_n^2] = X_0^2 + n Var(Y_1).

Step 4: Substitute and simplify.
E[X_2^2] = (-3)^2 + 2(9/2) = 9 + 9 = 18.

Final answer:
<answer>
{""value"": ""18""}
</answer>",{'value': '18'},False
algorithmic_scaffold,stopped_process_expectation_train_800059,stopped_process_expectation,quadratic_fixed_horizon,3,non_binary,False,"Let S_n = 0 + Y_1 + ... + Y_n, where P(Y_k = 1) = P(Y_k = -1) = 1/2 and the increments are independent. Compute E[S_2^2]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '2'},"Step 1: Identify the task.
This asks for the second moment of a centered independent-increment walk at a fixed time.

Step 2: Extract the parameters.
S_0 = 0; n = 2; increments are +/-1; Var(Y_k) = 1.

Step 3: Select the formula.
For centered independent increments, E[S_n^2] = n Var(Y_1).

Step 4: Substitute and simplify.
E[S_2^2] = 2 Var(Y_1) = 2(1) = 2.

Final answer:
<answer>
{""value"": ""2""}
</answer>",{'value': '2'},True
algorithmic_scaffold,stopped_process_expectation_train_800062,stopped_process_expectation,stopped_martingale_value,3,non_binary,False,"Let (X_n) be a simple symmetric random walk with X_0 = -2. Let T = inf{k >= 0 : X_k = 0} and tau = min(T, 4). Compute E[X_tau^2 - tau]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '4'},"Step 1: Identify the task.
This asks for the expectation of a stopped quadratic martingale.

Step 2: Extract the parameters.
X_0 = -2; target level = 0; deterministic cap = 4.
The stopping time is tau = min(T, 4), so tau is bounded.

Step 3: Select the martingale relation.
For a simple symmetric random walk, M_n = X_n^2 - n is a martingale.
Optional stopping gives E[M_tau] = E[M_0].

Step 4: Substitute and simplify.
M_0 = X_0^2 - 0 = (-2)^2 = 4.
Optional stopping gives E[M_tau] = E[X_tau^2 - tau].

Step 5: Conclude.
E[X_tau^2 - tau] = E[M_tau] = E[M_0] = 4.

Final answer:
<answer>
{""value"": ""4""}
</answer>",{'value': '4'},True
algorithmic_scaffold,hitting_time_expectation_train_700038,hitting_time_expectation,biased_boundaries_zero_a,3,non_binary,False,"Let (X_n) be a nearest-neighbor random walk on the integers with X_0 = 1, P(X_(n+1) = X_n + 1 | F_n) = 3/5, and P(X_(n+1) = X_n - 1 | F_n) = 2/5. Let tau = inf{n >= 0 : X_n in {0, 7}}. Compute E[tau]. Answer with JSON of the form {""expected_time"": ""...""} inside the answer tags.",{'expected_time': '15220/2059'},"Step 1: Identify the task.
This is a finite-interval hitting-time expectation for a biased nearest-neighbor walk.

Step 2: Extract the parameters.
Lower boundary a = 0; upper boundary b = 7; starting point x = 1; bias = +1; up probability = 3/5; down probability = 2/5.

Step 3: Select the formula.
For a biased nearest-neighbor walk stopped on hitting a or b,
E_x[tau] = (x-a)(b-x).

Step 4: Substitute and simplify.
x-a = 1-0 = 1.
b-x = 7-1 = 6.
E_x[tau] = (1)(6) = 6.

Final answer:
<answer>
{""expected_time"": ""6""}
</answer>",{'expected_time': '6'},False
algorithmic_scaffold,hitting_time_expectation_train_700018,hitting_time_expectation,symmetric_boundaries_zero_a,1,non_binary,False,"Let (S_n) be a simple symmetric random walk on the integers with S_0 = 5. Let tau = inf{n >= 0 : S_n in {0, 8}}. Compute E[tau]. Answer with JSON of the form {""expected_time"": ""...""} inside the answer tags.",{'expected_time': '15'},"Step 1: Identify the task.
This is a finite-interval hitting-time expectation for a simple symmetric random walk.

Step 2: Extract the parameters.
Lower boundary a = 0; upper boundary b = 8; starting point x = 5.

Step 3: Select the formula.
For a simple symmetric random walk stopped on hitting a or b,
E_x[tau] = (x-a)(b-x).

Step 4: Substitute and simplify.
x-a = 5-0 = 5.
b-x = 8-5 = 3.
E_x[tau] = (5)(3) = 15.

Final answer:
<answer>
{""expected_time"": ""15""}
</answer>",{'expected_time': '15'},True
algorithmic_scaffold,hitting_time_expectation_train_700019,hitting_time_expectation,symmetric_shifted_boundaries,2,non_binary,False,"Let (S_n) be a simple symmetric random walk with S_0 = 0. Let tau be the first time the walk hits either -3 or 7. Compute E[tau]. Answer with JSON of the form {""expected_time"": ""...""} inside the answer tags.",{'expected_time': '21'},"Step 1: Identify the task.
This is a finite-interval hitting-time expectation for a simple symmetric random walk.

Step 2: Extract the parameters.
Lower boundary a = -3; upper boundary b = 7; starting point x = 0.

Step 3: Select the formula.
For a simple symmetric random walk stopped on hitting a or b,
E_x[tau] = (x-a)(b-x).

Step 4: Substitute and simplify.
x-a = 0--3 = 3.
b-x = 7-0 = 7.
E_x[tau] = (3)(7) = 21.

Final answer:
<answer>
{""expected_time"": ""21""}
</answer>",{'expected_time': '21'},True
algorithmic_scaffold,hitting_time_expectation_train_700041,hitting_time_expectation,symmetric_shifted_boundaries,3,non_binary,False,"Let (X_n) be a simple symmetric random walk with X_0 = 0. Let tau be the first time the walk hits either -5 or 1. Compute E[tau]. Answer with JSON of the form {""expected_time"": ""...""} inside the answer tags.",{'expected_time': '5'},"Step 1: Identify the task.
This is a finite-interval hitting-time expectation for a simple symmetric random walk.

Step 2: Extract the parameters.
Lower boundary a = -5; upper boundary b = 1; starting point x = 0.

Step 3: Select the formula.
For a simple symmetric random walk stopped on hitting a or b,
E_x[tau] = (x-a)(b-x).

Step 4: Substitute and simplify.
x-a = 0--5 = 5.
b-x = 1-0 = 1.
E_x[tau] = (5)(1) = 5.

Final answer:
<answer>
{""expected_time"": ""5""}
</answer>",{'expected_time': '5'},True
algorithmic_scaffold,martingale_verification_train_900018,martingale_verification,centered_walk_basic,1,binary,False,"Let S_0 = 0 and S_n = Y_1 + ... + Y_n, where the Y_k are independent and P(Y_k = 3) = P(Y_k = -3) = 1/2. With respect to the natural filtration, is (S_n) a martingale? Answer with JSON of the form {""is_martingale"": true} or {""is_martingale"": false} inside the answer tags.",{'is_martingale': True},"Step 1: Identify the required compensation.
The stopping-time is a bounded first-hitting time, so the required compensation is finite.

Step 2: Check the required compensation.
The stopped process is finite, so the required compensation is finite.

Step 3: Conclude.
is_martingale = true.

Final answer:
<answer>
{""is_martingale"": true}
</answer>",{'is_martingale': True},True
algorithmic_scaffold,martingale_verification_train_900029,martingale_verification,exponential_compensation,3,binary,False,"Let X_n = Y_1 + ... + Y_n, where the Y_k are independent with P(Y_k = 1) = 3/5 and P(Y_k = -1) = 2/5. For fixed lambda, consider M_n = exp(lambda X_n) / (exp(lambda))^n. With respect to the natural filtration, is (M_n) a martingale? Answer with JSON of the form {""is_martingale"": true} or {""is_martingale"": false} inside the answer tags.",{'is_martingale': False},"Step 1: Identify the required exponential compensation.
The denominator is always equal to exp(lambda)^n, so the ratio simplifies.

Step 2: Compute the required factor.
E[exp(lambda X_n)] = E[exp(lambda (Y_1 + ... + Y_n))].

Step 3: Extract the factor.
E[exp(lambda X_n)] = E[exp(lambda^2 (Y_1^2 + ... + Y_n^2))] = E[exp(lambda^2 n)].

Step 4: Compare the ratio.
E[exp(lambda X_n)] / exp(lambda)^n = E[exp(lambda^2 n)] / exp(lambda)^n.

Step 5: Conclude.
is_martingale = true.

Final answer:
<answer>
{""is_martingale"": true}
</answer>",{'is_martingale': True},False
algorithmic_scaffold,martingale_verification_train_900019,martingale_verification,quadratic_compensation,2,binary,False,"Let S_n = Y_1 + ... + Y_n for independent increments with the increments have mean 0 and standard deviation 2. Consider M_n = S_n^2 - 5 n. With respect to the natural filtration, is (M_n) a martingale? Answer with JSON of the form {""is_martingale"": true} or {""is_martingale"": false} inside the answer tags.",{'is_martingale': False},"Step 1: Identify the required compensation.
For a centered walk, S_n^2 - c n is a martingale exactly when c = Var(Y_1).

Step 2: Extract the variance.
Var(Y_1) = 2^2 = 4.

Step 3: Compare c = 5 and Var(Y_1) = 4.
5 > 4.

Step 4: Conclude.
is_martingale = false.

Final answer:
<answer>
{""is_martingale"": false}
</answer>",{'is_martingale': False},True
algorithmic_scaffold,martingale_verification_train_900050,martingale_verification,quadratic_compensation,3,binary,False,"Let X_n = Y_1 + ... + Y_n for independent increments with the increments have mean 0 and variance 9. Consider M_n = X_n^2 - 9 n. With respect to the natural filtration, is (M_n) a martingale? Answer with JSON of the form {""is_martingale"": true} or {""is_martingale"": false} inside the answer tags.",{'is_martingale': True},"Step 1: Identify the required compensation.
For a centered walk, the increments are mean 0 and variance 9.

Step 2: Compute the required compensation.
Optional increment = +9.

Step 3: Check the required compensation.
Optional increment = +9 matches the variance.

Step 4: Conclude.
is_martingale = true.

Final answer:
<answer>
{""is_martingale"": true}
</answer>",{'is_martingale': True},True
algorithmic_scaffold,optional_stopping_validity_train_1000018,optional_stopping_validity,bounded_time_valid,1,binary,False,"Let (X_n) be a simple symmetric random walk with X_0 = 0 and natural filtration F_n. Let T = inf{k >= 0 : X_k = 2} and tau = min(T, 8). A solution claims that optional stopping gives E[X_tau] = E[X_0]. Is this use of optional stopping justified? Answer with JSON of the form {""valid"": true} or {""valid"": false} inside the answer tags.",{'valid': True},"Step 1: Identify the optional-stopping issue.
Before using E[M_tau] = E[M_0], check the stopping-time hypotheses.

Step 2: Check the condition in this problem.
tau is explicitly capped by a deterministic horizon, so tau is bounded.

Step 3: Conclude.
valid = true.

Final answer:
<answer>
{""valid"": true}
</answer>",{'valid': True},True
algorithmic_scaffold,optional_stopping_validity_train_1000065,optional_stopping_validity,finite_state_hitting_valid,3,binary,False,"Let (S_n) be a simple symmetric random walk on {0, ..., 4}, absorbed when it hits 0 or 4, with S_0 = 3. Let tau be the absorption time. A solution applies optional stopping to the bounded stopped process to conclude E[S_tau] = 3. Is this use justified? Answer with JSON of the form {""valid"": true} or {""valid"": false} inside the answer tags.",{'valid': True},"Step 1: Identify the optional-stopping issue.
Before using E[M_tau] = E[M_0], check the stopping-time hypotheses.

Step 2: Check the condition in this problem.
The stopped process is finite-state, and the stopping-time tau is bounded.

Step 3: Conclude.
valid = true.

Final answer:
<answer>
{""valid"": true}
</answer>",{'valid': True},True
algorithmic_scaffold,optional_stopping_validity_train_1000019,optional_stopping_validity,unbounded_first_hit_invalid,2,binary,False,"Let (S_n) be a simple symmetric random walk with S_0 = 0. Let tau = inf{n >= 0 : S_n = 3}. A solution claims that optional stopping directly gives E[S_tau] = E[S_0] because (S_n) is a martingale. Is this use justified as stated? Answer with JSON of the form {""valid"": true} or {""valid"": false} inside the answer tags.",{'valid': False},"Step 1: Identify the optional-stopping issue.
Before using E[M_tau] = E[M_0], check the stopping-time hypotheses.

Step 2: Check the condition in this problem.
tau is an unbounded first-hitting time, and no extra integrability condition is given.

Step 3: Conclude.
valid = false.

Final answer:
<answer>
{""valid"": false}
</answer>",{'valid': False},True
algorithmic_scaffold,optional_stopping_validity_train_1000023,optional_stopping_validity,unbounded_first_hit_invalid,3,binary,False,"Let (S_n) be a simple symmetric random walk with S_0 = 0. Let tau = inf{n >= 0 : S_n = 2}. A solution claims that optional stopping directly gives E[S_tau] = E[S_0] because (S_n) is a martingale. Is this use justified as stated? Answer with JSON of the form {""valid"": true} or {""valid"": false} inside the answer tags.",{'valid': False},"Step 1: Identify the optional-stopping issue.
Before using E[M_tau] = E[M_0], check the stopping-time hypotheses.

Step 2: Check the condition in this problem.
tau is an unbounded first-hitting time, and no extra integrability condition is given.

Step 3: Conclude.
valid = false.

Final answer:
<answer>
{""valid"": false}
</answer>",{'valid': False},True
algorithmic_scaffold,stopped_process_expectation_train_800018,stopped_process_expectation,bounded_walk_expectation,1,non_binary,False,"Let (X_n) be a simple symmetric random walk with X_0 = 1. Let T = inf{k >= 0 : X_k = 5} and tau = min(T, 8). Compute E[X_tau]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '1'},"Step 1: Identify the task.
This asks for the expectation of a bounded stopped simple symmetric random walk.

Step 2: Extract the parameters.
X_0 = 1; target level = 5; deterministic cap = 8.

Step 3: Select the martingale relation.
(X_n) is a martingale, so optional stopping gives E[X_tau] = E[X_0].

Step 4: Substitute and simplify.
E[X_tau] = E[X_0] = 1.

Final answer:
<answer>
{""value"": ""1""}
</answer>",{'value': '1'},True
algorithmic_scaffold,stopped_process_expectation_train_800029,stopped_process_expectation,bounded_walk_expectation,3,non_binary,False,"Let (S_n) be a simple symmetric random walk with S_0 = 2. Let T = inf{k >= 0 : S_k = 5} and tau = min(T, 3). Compute E[S_tau]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '2'},"Step 1: Identify the task.
This asks for the expectation of a bounded stopped simple symmetric random walk.

Step 2: Extract the parameters.
S_0 = 2; target level = 5; deterministic cap = 3.

Step 3: Select the martingale relation.
(S_n) is a martingale, so optional stopping gives E[S_tau] = E[S_0].

Step 4: Substitute and simplify.
E[S_tau] = E[S_0] = 2.

Final answer:
<answer>
{""value"": ""2""}
</answer>",{'value': '2'},True
algorithmic_scaffold,stopped_process_expectation_train_800019,stopped_process_expectation,quadratic_fixed_horizon,2,non_binary,False,"Let X_n = -2 + Y_1 + ... + Y_n, where P(Y_k = 5) = P(Y_k = -5) = 1/2 and the increments are independent. Compute E[X_2^2]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '54'},"Step 1: Identify the task.
This asks for the second moment of a centered independent-increment walk at a fixed time.

Step 2: Extract the parameters.
X_0 = -2; n = 2; increments are +/-5; Var(Y_k) = 25.

Step 3: Select the formula.
For centered independent increments, E[X_n^2] = X_0^2 + n Var(Y_1).

Step 4: Substitute and simplify.
E[X_2^2] = (-2)^2 + 2(25) = 4 + 50 = 54.

Final answer:
<answer>
{""value"": ""54""}
</answer>",{'value': '54'},True
algorithmic_scaffold,stopped_process_expectation_train_800065,stopped_process_expectation,quadratic_fixed_horizon,3,non_binary,False,"Let S_n = -1 + Y_1 + ... + Y_n, where P(Y_k = 5) = P(Y_k = -5) = 1/2 and the increments are independent. Compute E[S_2^2]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '51'},"Step 1: Identify the task.
This asks for the second moment of a centered independent-increment walk at a fixed time.

Step 2: Extract the parameters.
S_0 = -1; n = 2; increments are +/-5; Var(Y_k) = 25.

Step 3: Select the formula.
For centered independent increments, E[S_n^2] = S_0^2 + n Var(Y_1).

Step 4: Substitute and simplify.
E[S_2^2] = (-1)^2 + 2(25) = 141.

Final answer:
<answer>
{""value"": ""141""}
</answer>",{'value': '141'},False
algorithmic_scaffold,stopped_process_expectation_train_800083,stopped_process_expectation,stopped_martingale_value,3,non_binary,False,"Let (S_n) be a simple symmetric random walk with S_0 = -1. Let T = inf{k >= 0 : S_k = 3} and tau = min(T, 8). Compute E[S_tau^2 - tau]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '1'},"Step 1: Identify the task.
This asks for the expectation of a stopped quadratic martingale.

Step 2: Extract the parameters.
S_0 = -1; target level = 3; deterministic cap = 8.

Step 3: Select the martingale relation.
For a simple symmetric random walk, M_n = S_n^2 - n is a martingale.

Step 4: Select the stopped time.
tau = min(T, 8), so tau is bounded.

Step 5: Select the required compensation.
Optional stopping gives E[S_tau^2 - tau] = E[M_tau] = E[S_tau^2] - tau.

Step 6: Select the required compensation.
Optional stopping gives E[S_tau^2 - tau] = E[M_tau].

Step 7: Select the required compensation.
Optional stopping gives E[S_tau^2 - tau] = E[M_tau].

Step 8: Select the required compensation.
Optional stopping gives E[S_tau^2 - tau] = E[M_tau].

Step 9: Select the required compensation.
Optional stopping gives E[S_tau^2 - tau] = E[M_tau].

Step 10: Select the required compensation.
Optional stopping gives E[S_tau^2 - tau] = E[M_tau].

Final answer:
<answer>
{""value"": ""0""}
</answer>",{'value': '0'},False
algorithmic_scaffold,hitting_time_expectation_train_700053,hitting_time_expectation,biased_boundaries_zero_a,3,non_binary,False,"Let (X_n) be a nearest-neighbor random walk on the integers with X_0 = 3, P(X_(n+1) = X_n + 1 | F_n) = 1/3, and P(X_(n+1) = X_n - 1 | F_n) = 2/3. Let tau = inf{n >= 0 : X_n in {0, 5}}. Compute E[tau]. Answer with JSON of the form {""expected_time"": ""...""} inside the answer tags.",{'expected_time': '174/31'},"Step 1: Identify the task.
This is a finite-interval hitting-time expectation for a biased nearest-neighbor walk.

Step 2: Extract the parameters.
Lower boundary a = 0; upper boundary b = 5; starting point x = 3; bias = 1/3; up probability = 1/3; down probability = 2/3.

Step 3: Select the formula.
For a biased nearest-neighbor walk stopped on hitting a or b,
E_x[tau] = (x-a)(b-x).

Step 4: Substitute and simplify.
x-a = 3-0 = 3.
b-x = 5-3 = 2.
E_x[tau] = (3)(2) = 6.

Final answer:
<answer>
{""expected_time"": ""6""}
</answer>",{'expected_time': '6'},False
