adapter,id,family,problem_type,difficulty,answer_type,manual_variation,problem,canonical_answer,raw_output,predicted_answer,correct
formula_direct,hitting_time_expectation_train_343012,hitting_time_expectation,biased_boundaries_zero_a,3,non_binary,False,"Let (S_n) be a nearest-neighbor random walk on the integers with S_0 = 3, P(S_(n+1) = S_n + 1 | F_n) = 2/3, and P(S_(n+1) = S_n - 1 | F_n) = 1/3. Let tau = inf{n >= 0 : S_n in {0, 7}}. Compute E[tau]. Answer with JSON of the form {""expected_time"": ""...""} inside the answer tags.",{'expected_time': '1209/127'},"Use the finite-boundary hitting-time formula for a nearest-neighbor walk with absorbing barriers at 0 and 7. The expected hitting time E[tau] is given by the formula:

E[tau] = (distance from the starting point to the nearest absorbing barrier) * (1 + 1/2 + 1/4 + ... + (1/2)^{n-1}) = (distance from the starting point to the nearest absorbing barrier) * 2.

The starting point is at 3, and the nearest absorbing barriers are at 0 and 7. The distance from 3 to the nearest absorbing barrier is the minimum of |3 - 0| = 3 and |3 - 7| = 4. Therefore, the nearest absorbing barrier is at 0 with a distance of 3.

Therefore, the expected hitting time E[tau] is:

E[tau] = 3 * 2 = 6.

Final answer:
<answer>
{""expected_time"": ""6""}
</answer>",{'expected_time': '6'},False
formula_direct,hitting_time_expectation_train_341005,hitting_time_expectation,symmetric_boundaries_zero_a,1,non_binary,True,"Consider a simple symmetric random walk (S_n) on the integers with S_0 = 2. Let tau = inf{n >= 0 : S_n in {0, 6}}. Compute the expected hitting time E[tau]. Return JSON of the form {""expected_time"": ""...""} inside the answer tags.",{'expected_time': '8'},"Use the finite-boundary hitting-time formula for a simple symmetric random walk on the integers with absorbing boundaries at 0 and 6. The expected hitting time E[tau] is given by the formula:

E[tau] = (distance from the starting point to the nearest absorbing boundary) * (distance from the starting point to the other absorbing boundary) / (2).

Here, the starting point is at 2, the absorbing boundaries are at 0 and 6. The distance from the starting point to the nearest absorbing boundary is 2 (to 0), and the distance to the other absorbing boundary is 4 (to 6).

Therefore, the expected hitting time is:

E[tau] = (2 * 4) / (2) = 4.

Final answer:
<answer>
{""expected_time"": ""4""}
</answer>",{'expected_time': '4'},False
formula_direct,hitting_time_expectation_train_342005,hitting_time_expectation,symmetric_shifted_boundaries,2,non_binary,True,"Let (S_n) be a simple symmetric random walk with S_0 = 2. Let tau denote the first hitting time of either 1 or 11. Work out the exact value of E[tau]. Return JSON of the form {""expected_time"": ""...""} inside the answer tags.",{'expected_time': '9'},"Use the finite-boundary hitting-time formula for a simple symmetric random walk with absorbing barriers at 1 and 11. The expected hitting time E[tau] is given by the formula:

E[tau] = (11 - 2) * (11 + 2) / (11 - 1) = 9 * 13 / 10 = 117/10 = 11.7.

Final answer:
<answer>
{""expected_time"": ""11.7""}
</answer>",{'expected_time': '11.7'},False
formula_direct,hitting_time_expectation_train_343009,hitting_time_expectation,symmetric_shifted_boundaries,3,non_binary,False,"Let (S_n) be a simple symmetric random walk with S_0 = 6. Let tau be the first time the walk hits either 2 or 8. Compute E[tau]. Answer with JSON of the form {""expected_time"": ""...""} inside the answer tags.",{'expected_time': '8'},"Use the finite-boundary hitting-time formula for a simple symmetric random walk. The expected hitting time E[tau] is given by the formula:

E[tau] = (a + b) / (mu^2), where a and b are the absorbing boundaries and mu is the drift.

Here, a = 2, b = 8, and mu = 0 (since the walk is unbiased).

Substitute the values into the formula:

E[tau] = (2 + 8) / (0^2) = 10 / 0.

However, the formula is undefined due to division by zero. Instead, the correct formula for the expected hitting time in a finite-boundary hitting-time problem is:

E[tau] = a * b.

Substitute the values:

E[tau] = 2 * 8 = 16.

Final answer:
<answer>
{""expected_time"": ""16""}
</answer>",{'expected_time': '16'},False
formula_direct,martingale_verification_train_311005,martingale_verification,centered_walk_basic,1,binary,True,"Let S_0 = 0 and S_n = Y_1 + ... + Y_n, where the Y_k are independent and P(Y_k = 2) = P(Y_k = -2) = 1/2. Relative to the natural filtration, say whether (S_n) is a martingale? Put the requested JSON object inside the answer tags.",{'is_martingale': True},"Check the martingale condition: E[S_{n+1} | F_n] = E[Y_{n+1} | F_n] = E[Y_{n+1}] = 0.
Therefore, (S_n) is a martingale.

Final answer:
<answer>
{
  ""is_martingale"": true,
  ""reasoning"": ""E[S_{n+1} | F_n] = E[Y_{n+1}] = 0.""
}
</answer>",{'is_martingale': True},True
formula_direct,martingale_verification_train_313010,martingale_verification,exponential_compensation,3,binary,True,"Define S_n = Y_1 + ... + Y_n, where the Y_k are independent with P(Y_k = 1) = 2/5 and P(Y_k = -1) = 3/5. For fixed theta, consider M_n = exp(theta S_n) / (exp(theta))^n. Relative to the natural filtration, say whether (M_n) is a martingale? Respond inside the answer tags using the specified JSON shape.",{'is_martingale': False},"Check the optional-stopping hypotheses and the bounded-stopping hypotheses.
Relative to the natural filtration, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-st",,False
formula_direct,martingale_verification_train_312005,martingale_verification,quadratic_compensation,2,binary,True,"Let X_n = Y_1 + ... + Y_n for independent increments with P(Y_k = 5) = P(Y_k = -5) = 1/2. Consider M_n = X_n^2 - 25 n. Relative to the natural filtration, say whether (M_n) is a martingale? Put the requested JSON object inside the answer tags.",{'is_martingale': True},"Check the martingale condition using the optional-stopping hypotheses.
The compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore",,False
formula_direct,martingale_verification_train_313011,martingale_verification,quadratic_compensation,3,binary,False,"Let X_n = Y_1 + ... + Y_n for independent increments with P(Y_k = 1) = P(Y_k = -1) = 1/2. Consider M_n = X_n^2 - 1 n. With respect to the natural filtration, is (M_n) a martingale? Answer with JSON of the form {""is_martingale"": true} or {""is_martingale"": false} inside the answer tags.",{'is_martingale': True},"Check the martingale condition: E[M_{n+1} | F_n] = E[X_{n+1}^2 - 1 | F_n] = E[(X_n + Y_{n+1})^2 - 1 | F_n].

Expand the square: E[X_n^2 + 2X_nY_{n+1} + Y_{n+1}^2 - 1 | F_n].

Use the independence of Y_{n+1} and X_n: E[X_n^2 | F_n] = X_n^2, E[Y_{n+1}^2 | F_n] = E[Y_{n+1}^2] = 1.

Therefore, E[M_{n+1} | F_n] = X_n^2 + 2X_nY_{n+1} + 1 - 1 = X_n^2 + 2X_nY_{n+1}.

Now compute E[M_{n+1} | F_n] = E[X_n^2 + 2X_nY_{n+1}] = E[X_n^2] + 2E[X_nY_{n+1}].

Since X_n is the sum of independent centered variables, E[X_n] = 0. Therefore, E[X_nY_{n+1}] = E[X_n]E[Y_{n+1}] = 0.

Therefore, E[M_{n+1} | F_n] = X_n^2.

But M_n = X_n^2 - 1, so E[M_{n+1} | F_n] = X_n^2 = M_n + 1.

Therefore, E[M_{n+1} | F_n] = M_n + 1.

Since E[M_{n+1} | F_n] ≠ M_n, the condition is not satisfied.

Final answer:
<answer>
{""is_martingale"": false}
</answer>",{'is_martingale': False},False
formula_direct,optional_stopping_validity_train_321005,optional_stopping_validity,bounded_time_valid,1,binary,True,"Let (X_n) be a simple symmetric random walk with X_0 = 0 and natural filtration F_n. Let T = inf{k >= 0 : X_k = 3} and tau = min(T, 20). Suppose a proposed solution claims that optional stopping gives E[X_tau] = E[X_0]. Is the quoted optional-stopping step justified as written? Put the requested JSON object inside the answer tags.",{'valid': True},"Check the quoted optional-stopping step using the optional-stopping hypotheses.

Key optional-stopping hypotheses:
1. tau is an unbounded first-hitting time.
2. tau is bounded by a deterministic horizon.
3. the stopped submartingale is bounded.
4. the stopped submartingale is bounded by a deterministic horizon.

The quoted step E[X_tau] = E[X_0] is not justified by the optional-stopping hypotheses because the quoted step assumes the stopped submartingale is bounded by a deterministic horizon, which is not the case here.

Final answer:
<answer>
{
  ""justified"": false,
  ""reasoning"": ""The quoted step assumes the stopped submartingale is bounded by a deterministic horizon, which is not the case here.""
}
</answer>","{'justified': False, 'reasoning': 'The quoted step assumes the stopped submartingale is bounded by a deterministic horizon, which is not the case here.'}",False
formula_direct,optional_stopping_validity_train_323009,optional_stopping_validity,finite_state_hitting_valid,3,binary,False,"Let (S_n) be a simple symmetric random walk on {0, ..., 6}, absorbed when it hits 0 or 6, with S_0 = 4. Let tau be the absorption time. A solution applies optional stopping to the bounded stopped process to conclude E[S_tau] = 4. Is this use justified? Answer with JSON of the form {""valid"": true} or {""valid"": false} inside the answer tags.",{'valid': True},"Check the optional-stopping hypotheses.
The quoted optional-stopping hypotheses are valid.
Final answer:
<answer>
{""valid"": true}
</answer>",{'valid': True},True
formula_direct,optional_stopping_validity_train_322005,optional_stopping_validity,unbounded_first_hit_invalid,2,binary,True,Consider a simple symmetric random walk (X_n) with X_0 = 0. Set tau = inf{n >= 0 : X_n = 2}. Suppose someone argues that optional stopping directly gives E[X_tau] = E[X_0] because (X_n) is a martingale. Is that direct use justified as stated? Put the requested JSON object inside the answer tags.,{'valid': False},"Check the optional-stopping hypotheses.
The optional-stopping hypotheses are not justified.
Therefore, the quoted optional-stopping directly gives E[X_tau] = E[X_0] is not justified.

Final answer:
<answer>
false
</answer>",{'valid': False},True
formula_direct,optional_stopping_validity_train_323015,optional_stopping_validity,unbounded_first_hit_invalid,3,binary,True,Consider a simple symmetric random walk (S_n) with S_0 = 0. Let tau = inf{n >= 0 : S_n = 1}. Suppose someone argues that optional stopping directly gives E[S_tau] = E[S_0] because (S_n) is a martingale. Is that direct use justified as stated? Use the answer tags and put the JSON object there.,{'valid': False},"Use the optional-stopping hypotheses.
The optional-stopping hypotheses are not justified.
Final answer:
<answer>
false
</answer>",{'valid': False},True
formula_direct,stopped_process_expectation_train_331005,stopped_process_expectation,bounded_walk_expectation,1,non_binary,True,"Let (X_n) be a simple symmetric random walk with X_0 = -1. Set T = inf{k >= 0 : X_k = 3} and tau = min(T, 8). Compute E[X_tau]. Return JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '-1'},"Use the optional stopping hypotheses and the finite-boundary hitting-time formula to compute the conditional expectations.

Key steps:
1. Use the optional-stopping hypothesis for bounded-stopping times.
2. Use the finite-boundary hitting-time formula.
3. Use the optional-stopping hypothesis for the bounded stopping time tau.
4. Use the optional-stopping hypothesis for the bounded-stopping time tau.

Therefore, the conditional expectations are:
Final answer:
<answer>
{""value"": ""0""}
</answer>",{'value': '0'},False
formula_direct,stopped_process_expectation_train_333014,stopped_process_expectation,bounded_walk_expectation,3,non_binary,False,"Let (S_n) be a simple symmetric random walk with S_0 = -2. Let T = inf{k >= 0 : S_k = 0} and tau = min(T, 20). Compute E[S_tau]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '-2'},"Use the optional stopping hypotheses and the martingale stopped at a deterministic horizon.
The compensated-stopping-boundary is a martingale.
Therefore, the optional-stopping-hypothesis applies.
Therefore, E[S_tau] = E[S_0] = -2.
Final answer:
<answer>
{""value"": ""-2""}
</answer>",{'value': '-2'},True
formula_direct,stopped_process_expectation_train_332005,stopped_process_expectation,quadratic_fixed_horizon,2,non_binary,True,"Define S_n = 3 + Y_1 + ... + Y_n, where P(Y_k = 1) = P(Y_k = -1) = 1/2 and the increments are independent. Compute E[S_3^2]. Return JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '12'},"Use the formula for the second centered moment of a centered independent increment walk.

First, compute the second centered moment:
E[S_3^2] = E[(3 + Y_1 + Y_2 + Y_3)^2].

Expand the square:
E[S_3^2] = E[9 + 6(Y_1 + Y_2 + Y_3) + (Y_1^2 + Y_2^2 + Y_3^2) + 2(Y_1Y_2 + Y_1Y_3 + Y_2Y_3)].

Use the independence of the increments:
E[Y_k^2] = E[Y_k] = 0.
E[Y_kY_j] = E[Y_k]E[Y_j] = 0 for k ≠ j.

Therefore:
E[S_3^2] = 9 + 6(0) + (0 + 0 + 0) + 2(0) = 9.

Final answer:
<answer>
{""value"": ""9""}
</answer>",{'value': '9'},False
formula_direct,stopped_process_expectation_train_333020,stopped_process_expectation,quadratic_fixed_horizon,3,non_binary,True,"Define X_n = -3 + Y_1 + ... + Y_n, where P(Y_k = 5) = P(Y_k = -5) = 1/2 and the increments are independent. Compute E[X_3^2]. Return JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '84'},"Use the linearity of conditional expectation and the independence of the increments.

First, compute the mean of X₃:
E[X₃] = E[-3 + Y₁ + Y₂ + Y₃] = -3 + E[Y₁] + E[Y₂] + E[Y₃] = -3 + 0 = -3.

Next, compute the second moment:
E[X₃²] = E[(-3 + Y₁ + Y₂ + Y₃)²].

Expand the square:
(-3 + Y₁ + Y₂ + Y₃)² = (-3)² + Y₁² + Y₂² + Y₃² + 2(-3)(Y₁ + Y₂ + Y₃) + 2(Y₁Y₂ + Y₁Y₃ + Y₂Y₃).

Now compute the expectation:
E[X₃²] = (-3)² + E[Y₁²] + E[Y₂²] + E[Y₃²] + 2(-3)(E[Y₁] + E[Y₂] + E[Y₃]) + 2(E[Y₁Y₂] + E[Y₁Y₃] + E[Y₂Y₃]).

Since the increments are independent, E[Y₁Y₂] = E[Y₁]E[Y₂] = 0.

Also, E[Y_k²] = (1/2)(5² + (-5)²) = (1/2)(25 + 25) = 25.

Therefore:
E[X₃²] = 9 + 25 + 25 + 2(-3)(0) + 2(0) = 9 + 25 + 25 = 59.

Final answer:
<answer>
{""value"": ""59""}
</answer>",{'value': '59'},False
formula_direct,stopped_process_expectation_train_333012,stopped_process_expectation,stopped_martingale_value,3,non_binary,False,"Let (S_n) be a simple symmetric random walk with S_0 = 1. Let T = inf{k >= 0 : S_k = 3} and tau = min(T, 8). Compute E[S_tau^2 - tau]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '1'},"Use the optional stopping hypotheses and the finite-boundary hitting-time formula to compute the required conditional expectations.

Key steps:
1. Use the optional-stopping hypothesis to find E[S_tau].
2. Use the hitting-time formula to find E_tau.
3. Use the optional-stopping hypothesis again to find E[S_tau^2].
4. Use the optional-stopping hypothesis to find E[S_tau^2 - tau].

Final answer:
<answer>
{""value"": ""16""}
</answer>",{'value': '16'},False
formula_direct,hitting_time_expectation_train_343015,hitting_time_expectation,biased_boundaries_zero_a,3,non_binary,True,"Let (X_n) be a nearest-neighbor random walk on the integers with X_0 = 1, P(X_(n+1) = X_n + 1 | F_n) = 2/5, and P(X_(n+1) = X_n - 1 | F_n) = 3/5. Let tau = inf{n >= 0 : X_n in {0, 7}}. Work out the exact value of E[tau]. Return JSON of the form {""expected_time"": ""...""} inside the answer tags.",{'expected_time': '8055/2059'},"Use the finite-boundary hitting-time formula for a nearest-neighbor walk with absorbing barriers at 0 and 7. The expected hitting time E[tau] is given by the formula:

E[tau] = (1/2)(7 + 0) = 3.5.

Final answer:
<answer>
{""expected_time"": ""3.5""}
</answer>",{'expected_time': '3.5'},False
formula_direct,hitting_time_expectation_train_341006,hitting_time_expectation,symmetric_boundaries_zero_a,1,non_binary,False,"Let (S_n) be a simple symmetric random walk on the integers with S_0 = 3. Let tau = inf{n >= 0 : S_n in {0, 5}}. Compute E[tau]. Answer with JSON of the form {""expected_time"": ""...""} inside the answer tags.",{'expected_time': '6'},"Use the finite-boundary hitting-time formula for a simple symmetric random walk. The expected hitting time is the minimum of the expected hitting times of the absorbing barriers 0 and 5.

Use the finite-boundary hitting-time formula:
E[tau] = (x)(1 - p^x) + (y)(1 - p^y)

Here, x = 3, y = 5, and p = 0.5.

Substitute the values:
E[tau] = (3)(1 - (0.5)^3) + (5)(1 - (0.5)^5)

Compute the values:
E[tau] = 3(1 - 0.125) + 5(1 - 0.03125)
E[tau] = 3(0.875) + 5(0.96875)
E[tau] = 2.625 + 4.84375
E[tau] = 7.46875

Final answer:
<answer>
{""expected_time"": ""7.46875""}
</answer>",{'expected_time': '7.46875'},False
formula_direct,hitting_time_expectation_train_342006,hitting_time_expectation,symmetric_shifted_boundaries,2,non_binary,False,"Let (S_n) be a simple symmetric random walk with S_0 = -3. Let tau be the first time the walk hits either -5 or 5. Compute E[tau]. Answer with JSON of the form {""expected_time"": ""...""} inside the answer tags.",{'expected_time': '16'},"Use the finite-boundary hitting-time formula for a simple symmetric random walk with absorbing barriers at -5 and 5. The expected hitting time E[tau] is given by the formula:

E[tau] = (x^2 + a^2)/2a, where x is the starting position and a is the distance to the absorbing barrier.

Here, x = -3 and a = 5.

Substitute the values into the formula:

E[tau] = ((-3)^2 + 5^2)/2 * 5 = (9 + 25)/10 = 34/10 = 3.4.

Final answer:
<answer>
{""expected_time"": ""3.4""}
</answer>",{'expected_time': '3.4'},False
formula_direct,hitting_time_expectation_train_343010,hitting_time_expectation,symmetric_shifted_boundaries,3,non_binary,True,"Let (S_n) be a simple symmetric random walk with S_0 = 3. Let tau denote the first hitting time of either 1 or 5. Compute the expected hitting time E[tau]. Return JSON of the form {""expected_time"": ""...""} inside the answer tags.",{'expected_time': '4'},"Use the finite-boundary hitting-time formula for a simple symmetric random walk with absorbing barriers at 1 and 5. The expected hitting time E[tau] is given by the formula:

E[tau] = (x)(a + b) where x is the starting position, a is the lower absorbing barrier, and b is the upper absorbing barrier.

Substitute the values:
E[tau] = (3)(1 + 5) = 3 * 6 = 18.

Final answer:
<answer>
{""expected_time"": ""18""}
</answer>",{'expected_time': '18'},False
formula_direct,martingale_verification_train_311006,martingale_verification,centered_walk_basic,1,binary,False,"Let S_0 = 0 and S_n = Y_1 + ... + Y_n, where the Y_k are independent and P(Y_k = 2) = P(Y_k = -2) = 1/2. With respect to the natural filtration, is (S_n) a martingale? Answer with JSON of the form {""is_martingale"": true} or {""is_martingale"": false} inside the answer tags.",{'is_martingale': True},"Check the martingale condition: E[S_{n+1} | F_n] = E[Y_{n+1} | F_n] = E[Y_{n+1}] = 0.
Therefore, the is_martingale is true.
Final answer:
<answer>
{""is_martingale"": true}
</answer>",{'is_martingale': True},True
formula_direct,martingale_verification_train_313012,martingale_verification,exponential_compensation,3,binary,False,"Let S_n = Y_1 + ... + Y_n, where the Y_k are independent with P(Y_k = 1) = 2/3 and P(Y_k = -1) = 1/3. For fixed lambda, consider M_n = exp(lambda S_n) / (p exp(lambda) + q exp(-lambda))^n. With respect to the natural filtration, is (M_n) a martingale? Answer with JSON of the form {""is_martingale"": true} or {""is_martingale"": false} inside the answer tags.",{'is_martingale': True},"Check the optional-stopping hypotheses and the bounded-stopping hypotheses for the martingale condition.

The optional-stopping hypothesis is satisfied because the compensation is bounded by the deterministic compensation.
The bounded-stopping hypothesis is satisfied because the compensation is bounded by the deterministic compensation.
Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

",,False
formula_direct,martingale_verification_train_312006,martingale_verification,quadratic_compensation,2,binary,False,"Let S_n = Y_1 + ... + Y_n for independent increments with P(Y_k = 5) = P(Y_k = -5) = 1/2. Consider M_n = S_n^2 - 26 n. With respect to the natural filtration, is (M_n) a martingale? Answer with JSON of the form {""is_martingale"": true} or {""is_martingale"": false} inside the answer tags.",{'is_martingale': False},"Check the optional-stopping hypotheses and the bounded-stopping hypotheses.

1. **Optional-stopping hypothesis**: The compensated-stopping hypotheses are satisfied.
2. **Bounded-stopping hypothesis**: The compensated-stopping hypotheses are satisfied.

Therefore, the compensated-stopping hypotheses are satisfied.

Final answer:
<answer>
{""is_martingale"": true}
</answer>",{'is_martingale': True},False
